projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
sipstack;RawMessageTest;C:\Users\cebec\.jnose_projects\sipstack\sipstack-netty-codec-sip\src\test\io\sipstack\netty\codec\sip\RawMessageTest.java;C:\Users\cebec\.jnose_projects\sipstack\sipstack-netty-codec-sip\src\main\java\io\sipstack\netty\codec\sip\RawMessage.java;JUnit4;83;7;Assertion Roulette;testPayloadParsing;60-60;60-60
sipstack;RawMessageTest;C:\Users\cebec\.jnose_projects\sipstack\sipstack-netty-codec-sip\src\test\io\sipstack\netty\codec\sip\RawMessageTest.java;C:\Users\cebec\.jnose_projects\sipstack\sipstack-netty-codec-sip\src\main\java\io\sipstack\netty\codec\sip\RawMessage.java;JUnit4;83;7;Constructor Initialization;RawMessageTest;52-55;52-55
