projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
spring-authentication-session-oauth2;AuthApplicationTests;C:\Users\cebec\.jnose_projects\spring-authentication-session-oauth2\auth\src\test\java\com\test\auth\AuthApplicationTests.java;C:\Users\cebec\.jnose_projects\spring-authentication-session-oauth2\auth\src\main\java\com\test\auth\AuthApplication.java;JUnit4;16;1;EmptyTest;contextLoads;12-14;12-14
spring-authentication-session-oauth2;GatewayApplicationTests;C:\Users\cebec\.jnose_projects\spring-authentication-session-oauth2\gateway\src\test\java\com\test\gateway\GatewayApplicationTests.java;C:\Users\cebec\.jnose_projects\spring-authentication-session-oauth2\gateway\src\main\java\com\test\gateway\GatewayApplication.java;JUnit4;16;1;EmptyTest;contextLoads;12-14;12-14
spring-authentication-session-oauth2;ServiceApplicationTests;C:\Users\cebec\.jnose_projects\spring-authentication-session-oauth2\service\src\test\java\com\test\service\ServiceApplicationTests.java;C:\Users\cebec\.jnose_projects\spring-authentication-session-oauth2\service\src\main\java\com\test\service\ServiceApplication.java;JUnit4;16;1;EmptyTest;contextLoads;12-14;12-14
