projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
aem-eclipse-developer-tools;PropUtilsTest;C:\Users\cebec\.jnose_projects\aem-eclipse-developer-tools\com.adobe.granite.ide.eclipse-ui\src\test\java\com\adobe\granite\ide\eclipse\ui\wizards\np\PropUtilsTest.java;C:\Users\cebec\.jnose_projects\aem-eclipse-developer-tools\com.adobe.granite.ide.eclipse-ui\src\main\java\com\adobe\granite\ide\eclipse\ui\wizards\np\PropUtils.java;JUnit4;87;4;Verbose Test;testUpdateProperties;29-71;29-71
aem-eclipse-developer-tools;PropUtilsTest;C:\Users\cebec\.jnose_projects\aem-eclipse-developer-tools\com.adobe.granite.ide.eclipse-ui\src\test\java\com\adobe\granite\ide\eclipse\ui\wizards\np\PropUtilsTest.java;C:\Users\cebec\.jnose_projects\aem-eclipse-developer-tools\com.adobe.granite.ide.eclipse-ui\src\main\java\com\adobe\granite\ide\eclipse\ui\wizards\np\PropUtils.java;JUnit4;87;4;Assertion Roulette;testUpdateProperties;68-68;68-68
aem-eclipse-developer-tools;PropUtilsTest;C:\Users\cebec\.jnose_projects\aem-eclipse-developer-tools\com.adobe.granite.ide.eclipse-ui\src\test\java\com\adobe\granite\ide\eclipse\ui\wizards\np\PropUtilsTest.java;C:\Users\cebec\.jnose_projects\aem-eclipse-developer-tools\com.adobe.granite.ide.eclipse-ui\src\main\java\com\adobe\granite\ide\eclipse\ui\wizards\np\PropUtils.java;JUnit4;87;4;Assertion Roulette;testUpdateProperties;69-69;69-69
aem-eclipse-developer-tools;PropUtilsTest;C:\Users\cebec\.jnose_projects\aem-eclipse-developer-tools\com.adobe.granite.ide.eclipse-ui\src\test\java\com\adobe\granite\ide\eclipse\ui\wizards\np\PropUtilsTest.java;C:\Users\cebec\.jnose_projects\aem-eclipse-developer-tools\com.adobe.granite.ide.eclipse-ui\src\main\java\com\adobe\granite\ide\eclipse\ui\wizards\np\PropUtils.java;JUnit4;87;4;Assertion Roulette;testUpdateProperties;70-70;70-70
