projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
autopivot;TestCsvSplitter;C:\Users\cebec\.jnose_projects\autopivot\src\test\java\com\av\csv\TestCsvSplitter.java;C:\Users\cebec\.jnose_projects\autopivot\src\main\java\com\av\csv\CSVSplitter.java;JUnit4;71;6;Assertion Roulette;testBasicSplit;31-31;31-31
autopivot;TestCsvSplitter;C:\Users\cebec\.jnose_projects\autopivot\src\test\java\com\av\csv\TestCsvSplitter.java;C:\Users\cebec\.jnose_projects\autopivot\src\main\java\com\av\csv\CSVSplitter.java;JUnit4;71;6;Assertion Roulette;testBasicSplit;32-32;32-32
autopivot;TestCsvSplitter;C:\Users\cebec\.jnose_projects\autopivot\src\test\java\com\av\csv\TestCsvSplitter.java;C:\Users\cebec\.jnose_projects\autopivot\src\main\java\com\av\csv\CSVSplitter.java;JUnit4;71;6;Assertion Roulette;testClassicSeparator;38-38;38-38
autopivot;TestCsvSplitter;C:\Users\cebec\.jnose_projects\autopivot\src\test\java\com\av\csv\TestCsvSplitter.java;C:\Users\cebec\.jnose_projects\autopivot\src\main\java\com\av\csv\CSVSplitter.java;JUnit4;71;6;Assertion Roulette;testClassicSeparator;39-39;39-39
autopivot;TestCsvSplitter;C:\Users\cebec\.jnose_projects\autopivot\src\test\java\com\av\csv\TestCsvSplitter.java;C:\Users\cebec\.jnose_projects\autopivot\src\main\java\com\av\csv\CSVSplitter.java;JUnit4;71;6;Assertion Roulette;testClassicSeparator;40-40;40-40
autopivot;TestCsvSplitter;C:\Users\cebec\.jnose_projects\autopivot\src\test\java\com\av\csv\TestCsvSplitter.java;C:\Users\cebec\.jnose_projects\autopivot\src\main\java\com\av\csv\CSVSplitter.java;JUnit4;71;6;Assertion Roulette;testClassicSeparator;41-41;41-41
autopivot;TestCsvSplitter;C:\Users\cebec\.jnose_projects\autopivot\src\test\java\com\av\csv\TestCsvSplitter.java;C:\Users\cebec\.jnose_projects\autopivot\src\main\java\com\av\csv\CSVSplitter.java;JUnit4;71;6;Assertion Roulette;testClassicSeparator;42-42;42-42
autopivot;TestCsvSplitter;C:\Users\cebec\.jnose_projects\autopivot\src\test\java\com\av\csv\TestCsvSplitter.java;C:\Users\cebec\.jnose_projects\autopivot\src\main\java\com\av\csv\CSVSplitter.java;JUnit4;71;6;Assertion Roulette;testSplitWithEmptyColumns;53-53;53-53
autopivot;TestCsvSplitter;C:\Users\cebec\.jnose_projects\autopivot\src\test\java\com\av\csv\TestCsvSplitter.java;C:\Users\cebec\.jnose_projects\autopivot\src\main\java\com\av\csv\CSVSplitter.java;JUnit4;71;6;Assertion Roulette;testSplitWithEmptyColumns;54-54;54-54
autopivot;TestCsvSplitter;C:\Users\cebec\.jnose_projects\autopivot\src\test\java\com\av\csv\TestCsvSplitter.java;C:\Users\cebec\.jnose_projects\autopivot\src\main\java\com\av\csv\CSVSplitter.java;JUnit4;71;6;Assertion Roulette;testSplitWithEmptyColumns;55-55;55-55
autopivot;TestCsvSplitter;C:\Users\cebec\.jnose_projects\autopivot\src\test\java\com\av\csv\TestCsvSplitter.java;C:\Users\cebec\.jnose_projects\autopivot\src\main\java\com\av\csv\CSVSplitter.java;JUnit4;71;6;Assertion Roulette;testSplitDoubleQuotes;60-60;60-60
autopivot;TestCsvSplitter;C:\Users\cebec\.jnose_projects\autopivot\src\test\java\com\av\csv\TestCsvSplitter.java;C:\Users\cebec\.jnose_projects\autopivot\src\main\java\com\av\csv\CSVSplitter.java;JUnit4;71;6;Assertion Roulette;testSplitDoubleQuotes;61-61;61-61
autopivot;TestCsvSplitter;C:\Users\cebec\.jnose_projects\autopivot\src\test\java\com\av\csv\TestCsvSplitter.java;C:\Users\cebec\.jnose_projects\autopivot\src\main\java\com\av\csv\CSVSplitter.java;JUnit4;71;6;Assertion Roulette;testSplitDoubleQuotes;62-62;62-62
autopivot;TestCsvSplitter;C:\Users\cebec\.jnose_projects\autopivot\src\test\java\com\av\csv\TestCsvSplitter.java;C:\Users\cebec\.jnose_projects\autopivot\src\main\java\com\av\csv\CSVSplitter.java;JUnit4;71;6;Assertion Roulette;testSplitDoubleQuotes;63-63;63-63
autopivot;TestCsvSplitter;C:\Users\cebec\.jnose_projects\autopivot\src\test\java\com\av\csv\TestCsvSplitter.java;C:\Users\cebec\.jnose_projects\autopivot\src\main\java\com\av\csv\CSVSplitter.java;JUnit4;71;6;Assertion Roulette;testSplitDoubleQuotes;64-64;64-64
autopivot;TestCsvSplitter;C:\Users\cebec\.jnose_projects\autopivot\src\test\java\com\av\csv\TestCsvSplitter.java;C:\Users\cebec\.jnose_projects\autopivot\src\main\java\com\av\csv\CSVSplitter.java;JUnit4;71;6;Assertion Roulette;testDoubleQuotesWithinField;69-69;69-69
