projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
programming-pearls;TestLRS;C:\Users\cebec\.jnose_projects\programming-pearls\column-fifteen-strings\LongestRepeatedSubstring\src\TestLRS.java;C:\Users\cebec\.jnose_projects\programming-pearls\column-fifteen-strings\LongestRepeatedSubstring\src\LRS.java;JUnit4;32;4;Assertion Roulette;test;20-20;20-20
programming-pearls;TestLRS;C:\Users\cebec\.jnose_projects\programming-pearls\column-fifteen-strings\LongestRepeatedSubstring\src\TestLRS.java;C:\Users\cebec\.jnose_projects\programming-pearls\column-fifteen-strings\LongestRepeatedSubstring\src\LRS.java;JUnit4;32;4;Assertion Roulette;testTwo;30-30;30-30
programming-pearls;TestLRS;C:\Users\cebec\.jnose_projects\programming-pearls\column-fifteen-strings\LongestRepeatedSubstring\src\TestLRS.java;C:\Users\cebec\.jnose_projects\programming-pearls\column-fifteen-strings\LongestRepeatedSubstring\src\LRS.java;JUnit4;32;4;Constructor Initialization;TestLRS;10-13;10-13
