projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
software-demo;WgClientSimpleApplicationTests;C:\Users\cebec\.jnose_projects\software-demo\wg-client-simple\src\test\java\com\fjut\WgClientSimpleApplicationTests.java;C:\Users\cebec\.jnose_projects\software-demo\wg-client-simple\src\main\java\com\fjut\WgClientSimpleApplication.java;JUnit4;23;1;EmptyTest;contextLoads;18-21;18-21
software-demo;WgServerSimpleApplicationTests;C:\Users\cebec\.jnose_projects\software-demo\wg-server-simple\src\test\java\com\fjut\WgServerSimpleApplicationTests.java;C:\Users\cebec\.jnose_projects\software-demo\wg-server-simple\src\main\java\com\fjut\WgServerSimpleApplication.java;JUnit4;16;1;EmptyTest;contextLoads;12-14;12-14
software-demo;WgUpdateSimpleApplicationTests;C:\Users\cebec\.jnose_projects\software-demo\wg-update-simple\src\test\java\com\fjut\WgUpdateSimpleApplicationTests.java;C:\Users\cebec\.jnose_projects\software-demo\wg-update-simple\src\main\java\com\fjut\WgUpdateSimpleApplication.java;JUnit4;16;1;EmptyTest;contextLoads;12-14;12-14
