projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
SOS;GetCapabilitiesKvpDecoderTest;C:\Users\cebec\.jnose_projects\SOS\coding\kvp\src\test\java\org\n52\sos\decode\kvp\GetCapabilitiesKvpDecoderTest.java;C:\Users\cebec\.jnose_projects\SOS\coding\kvp\src\main\java\org\n52\sos\decode\kvp\GetCapabilitiesKvpDecoder.java;JUnit4;94;9;Assertion Roulette;basic;66-66;66-66
SOS;GetCapabilitiesKvpDecoderTest;C:\Users\cebec\.jnose_projects\SOS\coding\kvp\src\test\java\org\n52\sos\decode\kvp\GetCapabilitiesKvpDecoderTest.java;C:\Users\cebec\.jnose_projects\SOS\coding\kvp\src\main\java\org\n52\sos\decode\kvp\GetCapabilitiesKvpDecoder.java;JUnit4;94;9;Assertion Roulette;basic;67-67;67-67
SOS;GetCapabilitiesKvpDecoderTest;C:\Users\cebec\.jnose_projects\SOS\coding\kvp\src\test\java\org\n52\sos\decode\kvp\GetCapabilitiesKvpDecoderTest.java;C:\Users\cebec\.jnose_projects\SOS\coding\kvp\src\main\java\org\n52\sos\decode\kvp\GetCapabilitiesKvpDecoder.java;JUnit4;94;9;Assertion Roulette;basic;68-68;68-68
SOS;GetCapabilitiesKvpDecoderTest;C:\Users\cebec\.jnose_projects\SOS\coding\kvp\src\test\java\org\n52\sos\decode\kvp\GetCapabilitiesKvpDecoderTest.java;C:\Users\cebec\.jnose_projects\SOS\coding\kvp\src\main\java\org\n52\sos\decode\kvp\GetCapabilitiesKvpDecoder.java;JUnit4;94;9;Assertion Roulette;acceptVersions;76-76;76-76
SOS;GetCapabilitiesKvpDecoderTest;C:\Users\cebec\.jnose_projects\SOS\coding\kvp\src\test\java\org\n52\sos\decode\kvp\GetCapabilitiesKvpDecoderTest.java;C:\Users\cebec\.jnose_projects\SOS\coding\kvp\src\main\java\org\n52\sos\decode\kvp\GetCapabilitiesKvpDecoder.java;JUnit4;94;9;Assertion Roulette;acceptVersions;77-77;77-77
SOS;GetCapabilitiesKvpDecoderTest;C:\Users\cebec\.jnose_projects\SOS\coding\kvp\src\test\java\org\n52\sos\decode\kvp\GetCapabilitiesKvpDecoderTest.java;C:\Users\cebec\.jnose_projects\SOS\coding\kvp\src\main\java\org\n52\sos\decode\kvp\GetCapabilitiesKvpDecoder.java;JUnit4;94;9;Assertion Roulette;acceptVersions;78-78;78-78
SOS;GetCapabilitiesKvpDecoderTest;C:\Users\cebec\.jnose_projects\SOS\coding\kvp\src\test\java\org\n52\sos\decode\kvp\GetCapabilitiesKvpDecoderTest.java;C:\Users\cebec\.jnose_projects\SOS\coding\kvp\src\main\java\org\n52\sos\decode\kvp\GetCapabilitiesKvpDecoder.java;JUnit4;94;9;Assertion Roulette;acceptVersions;79-79;79-79
SOS;DescribeSensorKvpDecoderv100Test;C:\Users\cebec\.jnose_projects\SOS\coding\kvp\src\test\java\org\n52\sos\decode\kvp\v1\DescribeSensorKvpDecoderv100Test.java;C:\Users\cebec\.jnose_projects\SOS\coding\kvp\src\main\java\org\n52\sos\decode\kvp\v1\DescribeSensorKvpDecoderv100.java;JUnit4;101;10;Assertion Roulette;basic;69-69;69-69
SOS;DescribeSensorKvpDecoderv100Test;C:\Users\cebec\.jnose_projects\SOS\coding\kvp\src\test\java\org\n52\sos\decode\kvp\v1\DescribeSensorKvpDecoderv100Test.java;C:\Users\cebec\.jnose_projects\SOS\coding\kvp\src\main\java\org\n52\sos\decode\kvp\v1\DescribeSensorKvpDecoderv100.java;JUnit4;101;10;Assertion Roulette;basic;70-70;70-70
SOS;DescribeSensorKvpDecoderv100Test;C:\Users\cebec\.jnose_projects\SOS\coding\kvp\src\test\java\org\n52\sos\decode\kvp\v1\DescribeSensorKvpDecoderv100Test.java;C:\Users\cebec\.jnose_projects\SOS\coding\kvp\src\main\java\org\n52\sos\decode\kvp\v1\DescribeSensorKvpDecoderv100.java;JUnit4;101;10;Assertion Roulette;basic;71-71;71-71
SOS;DescribeSensorKvpDecoderv100Test;C:\Users\cebec\.jnose_projects\SOS\coding\kvp\src\test\java\org\n52\sos\decode\kvp\v1\DescribeSensorKvpDecoderv100Test.java;C:\Users\cebec\.jnose_projects\SOS\coding\kvp\src\main\java\org\n52\sos\decode\kvp\v1\DescribeSensorKvpDecoderv100.java;JUnit4;101;10;Assertion Roulette;basic;72-72;72-72
SOS;DescribeSensorKvpDecoderv100Test;C:\Users\cebec\.jnose_projects\SOS\coding\kvp\src\test\java\org\n52\sos\decode\kvp\v1\DescribeSensorKvpDecoderv100Test.java;C:\Users\cebec\.jnose_projects\SOS\coding\kvp\src\main\java\org\n52\sos\decode\kvp\v1\DescribeSensorKvpDecoderv100.java;JUnit4;101;10;Assertion Roulette;basic;73-73;73-73
SOS;GetObservationKvpDecoderv100Test;C:\Users\cebec\.jnose_projects\SOS\coding\kvp\src\test\java\org\n52\sos\decode\kvp\v1\GetObservationKvpDecoderv100Test.java;C:\Users\cebec\.jnose_projects\SOS\coding\kvp\src\main\java\org\n52\sos\decode\kvp\v1\GetObservationKvpDecoderv100.java;JUnit4;217;25;Magic Number Test;basic;108;108
