projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
JenkinsHue;JobListenerTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\JobListenerTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\JobListener.java;JUnit4;77;3;Verbose Test;testIsTurnOffTime;25-63;25-63
JenkinsHue;JobListenerTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\JobListenerTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\JobListener.java;JUnit4;77;3;Assertion Roulette;testIsTurnOffTime;34-34;34-34
JenkinsHue;JobListenerTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\JobListenerTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\JobListener.java;JUnit4;77;3;Assertion Roulette;testIsTurnOffTime;37-37;37-37
JenkinsHue;JobListenerTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\JobListenerTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\JobListener.java;JUnit4;77;3;Assertion Roulette;testIsTurnOffTime;40-40;40-40
JenkinsHue;JobListenerTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\JobListenerTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\JobListener.java;JUnit4;77;3;Assertion Roulette;testIsTurnOffTime;45-45;45-45
JenkinsHue;JobListenerTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\JobListenerTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\JobListener.java;JUnit4;77;3;Assertion Roulette;testIsTurnOffTime;48-48;48-48
JenkinsHue;JobListenerTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\JobListenerTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\JobListener.java;JUnit4;77;3;Assertion Roulette;testIsTurnOffTime;51-51;51-51
JenkinsHue;JobListenerTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\JobListenerTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\JobListener.java;JUnit4;77;3;Assertion Roulette;testIsTurnOffTime;56-56;56-56
JenkinsHue;JobListenerTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\JobListenerTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\JobListener.java;JUnit4;77;3;Assertion Roulette;testIsTurnOffTime;59-59;59-59
JenkinsHue;JobListenerTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\JobListenerTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\JobListener.java;JUnit4;77;3;Assertion Roulette;testIsTurnOffTime;62-62;62-62
JenkinsHue;JobListenerTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\JobListenerTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\JobListener.java;JUnit4;77;3;Assertion Roulette;testExtractBuildState;71-71;71-71
JenkinsHue;JobListenerTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\JobListenerTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\JobListener.java;JUnit4;77;3;Assertion Roulette;testExtractBuildState;72-72;72-72
JenkinsHue;JobListenerTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\JobListenerTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\JobListener.java;JUnit4;77;3;Assertion Roulette;testExtractBuildState;73-73;73-73
JenkinsHue;JobListenerTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\JobListenerTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\JobListener.java;JUnit4;77;3;Assertion Roulette;testExtractBuildState;74-74;74-74
JenkinsHue;BridgeServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\BridgeServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\BridgeServiceImpl.java;JUnit4;87;7;Magic Number Test;testCreateWithDuplicateIp;49;49
JenkinsHue;BridgeServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\BridgeServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\BridgeServiceImpl.java;JUnit4;87;7;Magic Number Test;testCreateWithDuplicateIp;55;55
JenkinsHue;BridgeServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\BridgeServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\BridgeServiceImpl.java;JUnit4;87;7;Assertion Roulette;testCreateWithInvalidIp;43-43;43-43
JenkinsHue;BridgeServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\BridgeServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\BridgeServiceImpl.java;JUnit4;87;7;Assertion Roulette;testCreateWithDuplicateIp;49-49;49-49
JenkinsHue;BridgeServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\BridgeServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\BridgeServiceImpl.java;JUnit4;87;7;Assertion Roulette;testCreateWithDuplicateIp;55-55;55-55
JenkinsHue;BridgeServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\BridgeServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\BridgeServiceImpl.java;JUnit4;87;7;Assertion Roulette;testCreateWithoutValidUserId;64-64;64-64
JenkinsHue;BridgeServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\BridgeServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\BridgeServiceImpl.java;JUnit4;87;7;Assertion Roulette;testIsIPv4Address;69-69;69-69
JenkinsHue;BridgeServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\BridgeServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\BridgeServiceImpl.java;JUnit4;87;7;Assertion Roulette;testIsIPv4Address;70-70;70-70
JenkinsHue;BridgeServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\BridgeServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\BridgeServiceImpl.java;JUnit4;87;7;Assertion Roulette;testIsIPv4Address;71-71;71-71
JenkinsHue;BridgeServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\BridgeServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\BridgeServiceImpl.java;JUnit4;87;7;Assertion Roulette;testIsIPv4Address;72-72;72-72
JenkinsHue;BridgeServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\BridgeServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\BridgeServiceImpl.java;JUnit4;87;7;Assertion Roulette;testIsIPv4Address;73-73;73-73
JenkinsHue;BridgeServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\BridgeServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\BridgeServiceImpl.java;JUnit4;87;7;Assertion Roulette;testIsIPv4Address;75-75;75-75
JenkinsHue;BridgeServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\BridgeServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\BridgeServiceImpl.java;JUnit4;87;7;Assertion Roulette;testIsIPv4Address;76-76;76-76
JenkinsHue;BridgeServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\BridgeServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\BridgeServiceImpl.java;JUnit4;87;7;Assertion Roulette;testIsIPv4Address;77-77;77-77
JenkinsHue;BridgeServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\BridgeServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\BridgeServiceImpl.java;JUnit4;87;7;Assertion Roulette;testIsIPv4Address;78-78;78-78
JenkinsHue;BridgeServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\BridgeServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\BridgeServiceImpl.java;JUnit4;87;7;Assertion Roulette;testIsIPv4Address;79-79;79-79
JenkinsHue;BridgeServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\BridgeServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\BridgeServiceImpl.java;JUnit4;87;7;Assertion Roulette;testIsIPv4Address;80-80;80-80
JenkinsHue;BridgeServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\BridgeServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\BridgeServiceImpl.java;JUnit4;87;7;Assertion Roulette;testIsIPv4Address;81-81;81-81
JenkinsHue;BridgeServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\BridgeServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\BridgeServiceImpl.java;JUnit4;87;7;Assertion Roulette;testIsIPv4Address;82-82;82-82
JenkinsHue;BridgeServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\BridgeServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\BridgeServiceImpl.java;JUnit4;87;7;Assertion Roulette;testIsIPv4Address;83-83;83-83
JenkinsHue;BridgeServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\BridgeServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\BridgeServiceImpl.java;JUnit4;87;7;Assertion Roulette;testIsIPv4Address;84-84;84-84
JenkinsHue;HolidayServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\HolidayServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\HolidayServiceImpl.java;JUnit4;80;4;Assertion Roulette;testIsHoliday;25-25;25-25
JenkinsHue;HolidayServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\HolidayServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\HolidayServiceImpl.java;JUnit4;80;4;Assertion Roulette;testIsHoliday;26-26;26-26
JenkinsHue;HolidayServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\HolidayServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\HolidayServiceImpl.java;JUnit4;80;4;Assertion Roulette;testIsHoliday;27-27;27-27
JenkinsHue;HolidayServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\HolidayServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\HolidayServiceImpl.java;JUnit4;80;4;Assertion Roulette;testIsHoliday;28-28;28-28
JenkinsHue;HolidayServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\HolidayServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\HolidayServiceImpl.java;JUnit4;80;4;Assertion Roulette;testIsHoliday;29-29;29-29
JenkinsHue;HolidayServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\HolidayServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\HolidayServiceImpl.java;JUnit4;80;4;Assertion Roulette;testIsHoliday;30-30;30-30
JenkinsHue;HolidayServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\HolidayServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\HolidayServiceImpl.java;JUnit4;80;4;Assertion Roulette;testIsHoliday;31-31;31-31
JenkinsHue;HolidayServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\HolidayServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\HolidayServiceImpl.java;JUnit4;80;4;Assertion Roulette;testIsHoliday;32-32;32-32
JenkinsHue;HolidayServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\HolidayServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\HolidayServiceImpl.java;JUnit4;80;4;Assertion Roulette;testIsHoliday;33-33;33-33
JenkinsHue;HolidayServiceImplTest;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\test\java\de\adesso\jenkinshue\service\HolidayServiceImplTest.java;C:\Users\cebec\.jnose_projects\JenkinsHue\main\src\main\java\de\adesso\jenkinshue\service\HolidayServiceImpl.java;JUnit4;80;4;Assertion Roulette;testIsHoliday;34-34;34-34
