projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
spring-thrift-api-gateway;TGreetingServiceHandlerTests;C:\Users\cebec\.jnose_projects\spring-thrift-api-gateway\examples\consul-api-gateway\src\test\java\info\developerblog\examples\thirft\api\TGreetingServiceHandlerTests.java;C:\Users\cebec\.jnose_projects\spring-thrift-api-gateway\examples\simple-thrift-api\src\main\java\info\developerblog\examples\thirft\api\TGreetingServiceHandler.java;JUnit4;50;6;Unknown Test;testUnauthorizedCall;47-49;47-49
spring-thrift-api-gateway;TGreetingServiceHandlerTests;C:\Users\cebec\.jnose_projects\spring-thrift-api-gateway\examples\consul-api-gateway\src\test\java\info\developerblog\examples\thirft\api\TGreetingServiceHandlerTests.java;C:\Users\cebec\.jnose_projects\spring-thrift-api-gateway\examples\simple-thrift-api\src\main\java\info\developerblog\examples\thirft\api\TGreetingServiceHandler.java;JUnit4;50;6;Assertion Roulette;testSimpleCall;43-43;43-43
spring-thrift-api-gateway;TGreetingServiceHandlerTests;C:\Users\cebec\.jnose_projects\spring-thrift-api-gateway\examples\simple-thrift-api\src\test\java\info\developerblog\examples\thirft\api\TGreetingServiceHandlerTests.java;C:\Users\cebec\.jnose_projects\spring-thrift-api-gateway\examples\simple-thrift-api\src\main\java\info\developerblog\examples\thirft\api\TGreetingServiceHandler.java;JUnit4;55;5;Assertion Roulette;testSimpleCall;49-49;49-49
spring-thrift-api-gateway;TGreetingServiceHandlerTests;C:\Users\cebec\.jnose_projects\spring-thrift-api-gateway\examples\simple-thrift-api\src\test\java\info\developerblog\examples\thirft\api\TGreetingServiceHandlerTests.java;C:\Users\cebec\.jnose_projects\spring-thrift-api-gateway\examples\simple-thrift-api\src\main\java\info\developerblog\examples\thirft\api\TGreetingServiceHandler.java;JUnit4;55;5;Assertion Roulette;testSimpleCall;53-53;53-53
