projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
jpaquery;JPQLTest;C:\Users\cebec\.jnose_projects\jpaquery\src\test\java\com\jpaquery\testcase\builder\JPQLTest.java;C:\Users\cebec\.jnose_projects\jpaquery\src\main\java\com\jpaquery\builder\JPQL.java;JUnit4;27;2;Unknown Test;testJPQL;Eki.15;Eki.15
jpaquery;JPQLTest;C:\Users\cebec\.jnose_projects\jpaquery\src\test\java\com\jpaquery\testcase\builder\JPQLTest.java;C:\Users\cebec\.jnose_projects\jpaquery\src\main\java\com\jpaquery\builder\JPQL.java;JUnit4;27;2;Unknown Test;testCommand;17-26;17-26
jpaquery;JPQLTest;C:\Users\cebec\.jnose_projects\jpaquery\src\test\java\com\jpaquery\testcase\builder\JPQLTest.java;C:\Users\cebec\.jnose_projects\jpaquery\src\main\java\com\jpaquery\builder\JPQL.java;JUnit4;27;2;Exception Catching Throwing;testCommand;19-25;19-25
jpaquery;JPQLTest;C:\Users\cebec\.jnose_projects\jpaquery\src\test\java\com\jpaquery\testcase\builder\JPQLTest.java;C:\Users\cebec\.jnose_projects\jpaquery\src\main\java\com\jpaquery\builder\JPQL.java;JUnit4;27;2;Print Statement;testJPQL;14;14
jpaquery;ExampleTest;C:\Users\cebec\.jnose_projects\jpaquery\src\test\java\com\jpaquery\testcase\querytest\ExampleTest.java;C:\Users\cebec\.jnose_projects\jpaquery\src\main\java\com\jpaquery\example\Example.java;JUnit4;35;2;Unknown Test;test1;19-34;19-34
