projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
graylog-plugin-correlation-count;CorrelationCountCheckTest;C:\Users\cebec\.jnose_projects\graylog-plugin-correlation-count\src\test\java\com\airbus_cyber_security\graylog\events\processor\correlation\checks\CorrelationCountCheckTest.java;C:\Users\cebec\.jnose_projects\graylog-plugin-correlation-count\src\main\java\com\airbus_cyber_security\graylog\events\processor\correlation\checks\CorrelationCountCheck.java;JUnit4;70;1;Verbose Test;testCheckOrderStreamThreshold2After;35-69;35-69
graylog-plugin-correlation-count;CorrelationCountCheckTest;C:\Users\cebec\.jnose_projects\graylog-plugin-correlation-count\src\test\java\com\airbus_cyber_security\graylog\events\processor\correlation\checks\CorrelationCountCheckTest.java;C:\Users\cebec\.jnose_projects\graylog-plugin-correlation-count\src\main\java\com\airbus_cyber_security\graylog\events\processor\correlation\checks\CorrelationCountCheck.java;JUnit4;70;1;Eager Test;testCheckOrderStreamThreshold2After;67, 68;67, 68
graylog-plugin-correlation-count;CorrelationCountCheckTest;C:\Users\cebec\.jnose_projects\graylog-plugin-correlation-count\src\test\java\com\airbus_cyber_security\graylog\events\processor\correlation\checks\CorrelationCountCheckTest.java;C:\Users\cebec\.jnose_projects\graylog-plugin-correlation-count\src\main\java\com\airbus_cyber_security\graylog\events\processor\correlation\checks\CorrelationCountCheck.java;JUnit4;70;1;Assertion Roulette;testCheckOrderStreamThreshold2After;68-68;68-68
graylog-plugin-correlation-count;CorrelationCountProcessorTest;C:\Users\cebec\.jnose_projects\graylog-plugin-correlation-count\src\test\java\com\airbus_cyber_security\graylog\events\processor\correlation\CorrelationCountProcessorTest.java;C:\Users\cebec\.jnose_projects\graylog-plugin-correlation-count\src\main\java\com\airbus_cyber_security\graylog\events\processor\correlation\CorrelationCountProcessor.java;JUnit4;92;2;Verbose Test;testEvents;42-73;42-73
