projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
chronus;ClusterH2DaoImplTest;C:\Users\cebec\.jnose_projects\chronus\chronus-plugin\chronus-storage\chronus-storage-h2-plugin\src\test\java\com\qihoo\finance\chronus\storage\h2\plugin\dao\impl\ClusterH2DaoImplTest.java;C:\Users\cebec\.jnose_projects\chronus\chronus-plugin\chronus-storage\chronus-storage-h2-plugin\src\main\java\com\qihoo\finance\chronus\storage\h2\plugin\dao\impl\ClusterH2DaoImpl.java;JUnit4;88;7;Assertion Roulette;insert;46-46;46-46
chronus;ClusterH2DaoImplTest;C:\Users\cebec\.jnose_projects\chronus\chronus-plugin\chronus-storage\chronus-storage-h2-plugin\src\test\java\com\qihoo\finance\chronus\storage\h2\plugin\dao\impl\ClusterH2DaoImplTest.java;C:\Users\cebec\.jnose_projects\chronus\chronus-plugin\chronus-storage\chronus-storage-h2-plugin\src\main\java\com\qihoo\finance\chronus\storage\h2\plugin\dao\impl\ClusterH2DaoImpl.java;JUnit4;88;7;Assertion Roulette;insert;47-47;47-47
chronus;ClusterH2DaoImplTest;C:\Users\cebec\.jnose_projects\chronus\chronus-plugin\chronus-storage\chronus-storage-h2-plugin\src\test\java\com\qihoo\finance\chronus\storage\h2\plugin\dao\impl\ClusterH2DaoImplTest.java;C:\Users\cebec\.jnose_projects\chronus\chronus-plugin\chronus-storage\chronus-storage-h2-plugin\src\main\java\com\qihoo\finance\chronus\storage\h2\plugin\dao\impl\ClusterH2DaoImpl.java;JUnit4;88;7;Assertion Roulette;updateDesc;61-61;61-61
chronus;ClusterH2DaoImplTest;C:\Users\cebec\.jnose_projects\chronus\chronus-plugin\chronus-storage\chronus-storage-h2-plugin\src\test\java\com\qihoo\finance\chronus\storage\h2\plugin\dao\impl\ClusterH2DaoImplTest.java;C:\Users\cebec\.jnose_projects\chronus\chronus-plugin\chronus-storage\chronus-storage-h2-plugin\src\main\java\com\qihoo\finance\chronus\storage\h2\plugin\dao\impl\ClusterH2DaoImpl.java;JUnit4;88;7;Assertion Roulette;updateDesc;62-62;62-62
chronus;ClusterH2DaoImplTest;C:\Users\cebec\.jnose_projects\chronus\chronus-plugin\chronus-storage\chronus-storage-h2-plugin\src\test\java\com\qihoo\finance\chronus\storage\h2\plugin\dao\impl\ClusterH2DaoImplTest.java;C:\Users\cebec\.jnose_projects\chronus\chronus-plugin\chronus-storage\chronus-storage-h2-plugin\src\main\java\com\qihoo\finance\chronus\storage\h2\plugin\dao\impl\ClusterH2DaoImpl.java;JUnit4;88;7;Assertion Roulette;selectByCluster;73-73;73-73
chronus;ClusterJpaRepositoryTest;C:\Users\cebec\.jnose_projects\chronus\chronus-plugin\chronus-storage\chronus-storage-h2-plugin\src\test\java\com\qihoo\finance\chronus\storage\h2\plugin\repository\ClusterJpaRepositoryTest.java;C:\Users\cebec\.jnose_projects\chronus\chronus-plugin\chronus-storage\chronus-storage-h2-plugin\src\main\java\com\qihoo\finance\chronus\storage\h2\plugin\repository\ClusterJpaRepository.java;JUnit4;33;2;Assertion Roulette;findFirstByEnvAndAndCluster;29-29;29-29
chronus;ClusterJpaRepositoryTest;C:\Users\cebec\.jnose_projects\chronus\chronus-plugin\chronus-storage\chronus-storage-h2-plugin\src\test\java\com\qihoo\finance\chronus\storage\h2\plugin\repository\ClusterJpaRepositoryTest.java;C:\Users\cebec\.jnose_projects\chronus\chronus-plugin\chronus-storage\chronus-storage-h2-plugin\src\main\java\com\qihoo\finance\chronus\storage\h2\plugin\repository\ClusterJpaRepository.java;JUnit4;33;2;Assertion Roulette;findFirstByEnvAndAndCluster;30-30;30-30
