projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
ows-11-instagram;MediaDecoderTest;C:\Users\cebec\.jnose_projects\ows-11-instagram\src\test\java\org\n52\instagram\MediaDecoderTest.java;C:\Users\cebec\.jnose_projects\ows-11-instagram\src\main\java\org\n52\instagram\decode\MediaDecoder.java;JUnit4;83;3;Magic Number Test;testParsing;52;52
ows-11-instagram;MediaDecoderTest;C:\Users\cebec\.jnose_projects\ows-11-instagram\src\test\java\org\n52\instagram\MediaDecoderTest.java;C:\Users\cebec\.jnose_projects\ows-11-instagram\src\main\java\org\n52\instagram\decode\MediaDecoder.java;JUnit4;83;3;Magic Number Test;testParsing;62;62
ows-11-instagram;MediaDecoderTest;C:\Users\cebec\.jnose_projects\ows-11-instagram\src\test\java\org\n52\instagram\MediaDecoderTest.java;C:\Users\cebec\.jnose_projects\ows-11-instagram\src\main\java\org\n52\instagram\decode\MediaDecoder.java;JUnit4;83;3;Magic Number Test;testParsing;63;63
ows-11-instagram;MediaDecoderTest;C:\Users\cebec\.jnose_projects\ows-11-instagram\src\test\java\org\n52\instagram\MediaDecoderTest.java;C:\Users\cebec\.jnose_projects\ows-11-instagram\src\main\java\org\n52\instagram\decode\MediaDecoder.java;JUnit4;83;3;Lazy Test;testParseNull, testReturnStatus, testParsing;80, 74, 50;80, 74, 50
ows-11-instagram;MediaDecoderTest;C:\Users\cebec\.jnose_projects\ows-11-instagram\src\test\java\org\n52\instagram\MediaDecoderTest.java;C:\Users\cebec\.jnose_projects\ows-11-instagram\src\main\java\org\n52\instagram\decode\MediaDecoder.java;JUnit4;83;3;Assertion Roulette;testParsing;52-52;52-52
ows-11-instagram;MediaDecoderTest;C:\Users\cebec\.jnose_projects\ows-11-instagram\src\test\java\org\n52\instagram\MediaDecoderTest.java;C:\Users\cebec\.jnose_projects\ows-11-instagram\src\main\java\org\n52\instagram\decode\MediaDecoder.java;JUnit4;83;3;Assertion Roulette;testParsing;57-57;57-57
ows-11-instagram;MediaDecoderTest;C:\Users\cebec\.jnose_projects\ows-11-instagram\src\test\java\org\n52\instagram\MediaDecoderTest.java;C:\Users\cebec\.jnose_projects\ows-11-instagram\src\main\java\org\n52\instagram\decode\MediaDecoder.java;JUnit4;83;3;Assertion Roulette;testParsing;58-58;58-58
ows-11-instagram;MediaDecoderTest;C:\Users\cebec\.jnose_projects\ows-11-instagram\src\test\java\org\n52\instagram\MediaDecoderTest.java;C:\Users\cebec\.jnose_projects\ows-11-instagram\src\main\java\org\n52\instagram\decode\MediaDecoder.java;JUnit4;83;3;Assertion Roulette;testParsing;60-60;60-60
ows-11-instagram;MediaDecoderTest;C:\Users\cebec\.jnose_projects\ows-11-instagram\src\test\java\org\n52\instagram\MediaDecoderTest.java;C:\Users\cebec\.jnose_projects\ows-11-instagram\src\main\java\org\n52\instagram\decode\MediaDecoder.java;JUnit4;83;3;Assertion Roulette;testParsing;62-62;62-62
ows-11-instagram;MediaDecoderTest;C:\Users\cebec\.jnose_projects\ows-11-instagram\src\test\java\org\n52\instagram\MediaDecoderTest.java;C:\Users\cebec\.jnose_projects\ows-11-instagram\src\main\java\org\n52\instagram\decode\MediaDecoder.java;JUnit4;83;3;Assertion Roulette;testParsing;63-63;63-63
ows-11-instagram;MediaDecoderTest;C:\Users\cebec\.jnose_projects\ows-11-instagram\src\test\java\org\n52\instagram\MediaDecoderTest.java;C:\Users\cebec\.jnose_projects\ows-11-instagram\src\main\java\org\n52\instagram\decode\MediaDecoder.java;JUnit4;83;3;Assertion Roulette;testParsing;64-64;64-64
ows-11-instagram;MediaDecoderTest;C:\Users\cebec\.jnose_projects\ows-11-instagram\src\test\java\org\n52\instagram\MediaDecoderTest.java;C:\Users\cebec\.jnose_projects\ows-11-instagram\src\main\java\org\n52\instagram\decode\MediaDecoder.java;JUnit4;83;3;Assertion Roulette;testParsing;66-66;66-66
ows-11-instagram;MediaDecoderTest;C:\Users\cebec\.jnose_projects\ows-11-instagram\src\test\java\org\n52\instagram\MediaDecoderTest.java;C:\Users\cebec\.jnose_projects\ows-11-instagram\src\main\java\org\n52\instagram\decode\MediaDecoder.java;JUnit4;83;3;Assertion Roulette;testParsing;67-67;67-67
ows-11-instagram;MediaDecoderTest;C:\Users\cebec\.jnose_projects\ows-11-instagram\src\test\java\org\n52\instagram\MediaDecoderTest.java;C:\Users\cebec\.jnose_projects\ows-11-instagram\src\main\java\org\n52\instagram\decode\MediaDecoder.java;JUnit4;83;3;Assertion Roulette;testParsing;68-68;68-68
