projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
hive-third-functions;UDFArrayContainsTest;C:\Users\cebec\.jnose_projects\hive-third-functions\src\test\java\com\github\aaronshan\functions\array\UDFArrayContainsTest.java;C:\Users\cebec\.jnose_projects\hive-third-functions\src\main\java\com\github\aaronshan\functions\array\UDFArrayContains.java;JUnit4;43;1;Eager Test;testArrayContains;23, 40;23, 40
hive-third-functions;UDFArrayIntersectTest;C:\Users\cebec\.jnose_projects\hive-third-functions\src\test\java\com\github\aaronshan\functions\array\UDFArrayIntersectTest.java;C:\Users\cebec\.jnose_projects\hive-third-functions\src\main\java\com\github\aaronshan\functions\array\UDFArrayIntersect.java;JUnit4;45;2;Eager Test;testArrayIntersect;25, 31;25, 31
hive-third-functions;UDFArrayIntersectTest;C:\Users\cebec\.jnose_projects\hive-third-functions\src\test\java\com\github\aaronshan\functions\array\UDFArrayIntersectTest.java;C:\Users\cebec\.jnose_projects\hive-third-functions\src\main\java\com\github\aaronshan\functions\array\UDFArrayIntersect.java;JUnit4;45;2;Assertion Roulette;testArrayIntersect;33-33;33-33
hive-third-functions;UDFArrayIntersectTest;C:\Users\cebec\.jnose_projects\hive-third-functions\src\test\java\com\github\aaronshan\functions\array\UDFArrayIntersectTest.java;C:\Users\cebec\.jnose_projects\hive-third-functions\src\main\java\com\github\aaronshan\functions\array\UDFArrayIntersect.java;JUnit4;45;2;Assertion Roulette;testArrayIntersect;34-34;34-34
hive-third-functions;UDFArrayIntersectTest;C:\Users\cebec\.jnose_projects\hive-third-functions\src\test\java\com\github\aaronshan\functions\array\UDFArrayIntersectTest.java;C:\Users\cebec\.jnose_projects\hive-third-functions\src\main\java\com\github\aaronshan\functions\array\UDFArrayIntersect.java;JUnit4;45;2;Assertion Roulette;testArrayIntersect;35-35;35-35
hive-third-functions;UDFArrayShuffleTest;C:\Users\cebec\.jnose_projects\hive-third-functions\src\test\java\com\github\aaronshan\functions\array\UDFArrayShuffleTest.java;C:\Users\cebec\.jnose_projects\hive-third-functions\src\main\java\com\github\aaronshan\functions\array\UDFArrayShuffle.java;JUnit4;33;1;Unknown Test;testArrayShuffle;19-32;19-32
hive-third-functions;UDFArrayShuffleTest;C:\Users\cebec\.jnose_projects\hive-third-functions\src\test\java\com\github\aaronshan\functions\array\UDFArrayShuffleTest.java;C:\Users\cebec\.jnose_projects\hive-third-functions\src\main\java\com\github\aaronshan\functions\array\UDFArrayShuffle.java;JUnit4;33;1;Eager Test;testArrayShuffle;21, 31;21, 31
hive-third-functions;UDFArrayShuffleTest;C:\Users\cebec\.jnose_projects\hive-third-functions\src\test\java\com\github\aaronshan\functions\array\UDFArrayShuffleTest.java;C:\Users\cebec\.jnose_projects\hive-third-functions\src\main\java\com\github\aaronshan\functions\array\UDFArrayShuffle.java;JUnit4;33;1;Print Statement;testArrayShuffle;31;31
hive-third-functions;UDFArrayValueCountTest;C:\Users\cebec\.jnose_projects\hive-third-functions\src\test\java\com\github\aaronshan\functions\array\UDFArrayValueCountTest.java;C:\Users\cebec\.jnose_projects\hive-third-functions\src\main\java\com\github\aaronshan\functions\array\UDFArrayValueCount.java;JUnit4;39;1;Eager Test;testArrayValueCount;19, 36;19, 36
hive-third-functions;UDFBitCountTest;C:\Users\cebec\.jnose_projects\hive-third-functions\src\test\java\com\github\aaronshan\functions\bitwise\UDFBitCountTest.java;C:\Users\cebec\.jnose_projects\hive-third-functions\src\main\java\com\github\aaronshan\functions\bitwise\UDFBitCount.java;JUnit4;31;2;Unknown Test;testBitCount;24-30;24-30
hive-third-functions;UDFDayOfYearTest;C:\Users\cebec\.jnose_projects\hive-third-functions\src\test\java\com\github\aaronshan\functions\date\UDFDayOfYearTest.java;C:\Users\cebec\.jnose_projects\hive-third-functions\src\main\java\com\github\aaronshan\functions\date\UDFDayOfYear.java;JUnit4;31;2;Unknown Test;testDayOfYear;14-20;14-20
hive-third-functions;UDFGeoBdToGcjTest;C:\Users\cebec\.jnose_projects\hive-third-functions\src\test\java\com\github\aaronshan\functions\geo\UDFGeoBdToGcjTest.java;C:\Users\cebec\.jnose_projects\hive-third-functions\src\main\java\com\github\aaronshan\functions\geo\UDFGeoBdToGcj.java;JUnit4;23;2;Unknown Test;testBdToGcj;19-22;19-22
hive-third-functions;UDFMathCosineSimilarityTest;C:\Users\cebec\.jnose_projects\hive-third-functions\src\test\java\com\github\aaronshan\functions\math\UDFMathCosineSimilarityTest.java;C:\Users\cebec\.jnose_projects\hive-third-functions\src\main\java\com\github\aaronshan\functions\math\UDFMathCosineSimilarity.java;JUnit4;51;2;Magic Number Test;testCosineSimilarity;23;23
hive-third-functions;UDFMathCosineSimilarityTest;C:\Users\cebec\.jnose_projects\hive-third-functions\src\test\java\com\github\aaronshan\functions\math\UDFMathCosineSimilarityTest.java;C:\Users\cebec\.jnose_projects\hive-third-functions\src\main\java\com\github\aaronshan\functions\math\UDFMathCosineSimilarity.java;JUnit4;51;2;Magic Number Test;testCosineSimilarity;25;25
hive-third-functions;UDFMathCosineSimilarityTest;C:\Users\cebec\.jnose_projects\hive-third-functions\src\test\java\com\github\aaronshan\functions\math\UDFMathCosineSimilarityTest.java;C:\Users\cebec\.jnose_projects\hive-third-functions\src\main\java\com\github\aaronshan\functions\math\UDFMathCosineSimilarity.java;JUnit4;51;2;Magic Number Test;testCosineSimilarity;27;27
hive-third-functions;UDFMathCosineSimilarityTest;C:\Users\cebec\.jnose_projects\hive-third-functions\src\test\java\com\github\aaronshan\functions\math\UDFMathCosineSimilarityTest.java;C:\Users\cebec\.jnose_projects\hive-third-functions\src\main\java\com\github\aaronshan\functions\math\UDFMathCosineSimilarity.java;JUnit4;51;2;Redundant Assertion;testCosineSimilarity;27-27;27-27
hive-third-functions;UDFMathCosineSimilarityTest;C:\Users\cebec\.jnose_projects\hive-third-functions\src\test\java\com\github\aaronshan\functions\math\UDFMathCosineSimilarityTest.java;C:\Users\cebec\.jnose_projects\hive-third-functions\src\main\java\com\github\aaronshan\functions\math\UDFMathCosineSimilarity.java;JUnit4;51;2;Duplicate Assert;testCosineSimilarity;29, 34;29, 34
hive-third-functions;UDFMathCosineSimilarityTest;C:\Users\cebec\.jnose_projects\hive-third-functions\src\test\java\com\github\aaronshan\functions\math\UDFMathCosineSimilarityTest.java;C:\Users\cebec\.jnose_projects\hive-third-functions\src\main\java\com\github\aaronshan\functions\math\UDFMathCosineSimilarity.java;JUnit4;51;2;Assertion Roulette;testCosineSimilarity;23-23;23-23
hive-third-functions;UDFMathCosineSimilarityTest;C:\Users\cebec\.jnose_projects\hive-third-functions\src\test\java\com\github\aaronshan\functions\math\UDFMathCosineSimilarityTest.java;C:\Users\cebec\.jnose_projects\hive-third-functions\src\main\java\com\github\aaronshan\functions\math\UDFMathCosineSimilarity.java;JUnit4;51;2;Assertion Roulette;testCosineSimilarity;25-25;25-25
hive-third-functions;UDFMathCosineSimilarityTest;C:\Users\cebec\.jnose_projects\hive-third-functions\src\test\java\com\github\aaronshan\functions\math\UDFMathCosineSimilarityTest.java;C:\Users\cebec\.jnose_projects\hive-third-functions\src\main\java\com\github\aaronshan\functions\math\UDFMathCosineSimilarity.java;JUnit4;51;2;Assertion Roulette;testCosineSimilarity;27-27;27-27
hive-third-functions;UDFMathCosineSimilarityTest;C:\Users\cebec\.jnose_projects\hive-third-functions\src\test\java\com\github\aaronshan\functions\math\UDFMathCosineSimilarityTest.java;C:\Users\cebec\.jnose_projects\hive-third-functions\src\main\java\com\github\aaronshan\functions\math\UDFMathCosineSimilarity.java;JUnit4;51;2;Assertion Roulette;testCosineSimilarity;29-29;29-29
hive-third-functions;UDFMathCosineSimilarityTest;C:\Users\cebec\.jnose_projects\hive-third-functions\src\test\java\com\github\aaronshan\functions\math\UDFMathCosineSimilarityTest.java;C:\Users\cebec\.jnose_projects\hive-third-functions\src\main\java\com\github\aaronshan\functions\math\UDFMathCosineSimilarity.java;JUnit4;51;2;Assertion Roulette;testCosineSimilarity;34-34;34-34
hive-third-functions;UDFRe2JRegexpExtractAllTest;C:\Users\cebec\.jnose_projects\hive-third-functions\src\test\java\com\github\aaronshan\functions\regexp\UDFRe2JRegexpExtractAllTest.java;C:\Users\cebec\.jnose_projects\hive-third-functions\src\main\java\com\github\aaronshan\functions\regexp\UDFRe2JRegexpExtractAll.java;JUnit4;34;1;Eager Test;testUDFRe2JRegexpExtractAll;19, 31;19, 31
hive-third-functions;UDFRe2JRegexpExtractAllTest;C:\Users\cebec\.jnose_projects\hive-third-functions\src\test\java\com\github\aaronshan\functions\regexp\UDFRe2JRegexpExtractAllTest.java;C:\Users\cebec\.jnose_projects\hive-third-functions\src\main\java\com\github\aaronshan\functions\regexp\UDFRe2JRegexpExtractAll.java;JUnit4;34;1;Assertion Roulette;testUDFRe2JRegexpExtractAll;32-32;32-32
hive-third-functions;UDFUrlDecodeTest;C:\Users\cebec\.jnose_projects\hive-third-functions\src\test\java\com\github\aaronshan\functions\url\UDFUrlDecodeTest.java;C:\Users\cebec\.jnose_projects\hive-third-functions\src\main\java\com\github\aaronshan\functions\url\UDFUrlDecode.java;JUnit4;29;2;Unknown Test;testUrlEncode;25-28;25-28
hive-third-functions;UDFUrlEncodeTest;C:\Users\cebec\.jnose_projects\hive-third-functions\src\test\java\com\github\aaronshan\functions\url\UDFUrlEncodeTest.java;C:\Users\cebec\.jnose_projects\hive-third-functions\src\main\java\com\github\aaronshan\functions\url\UDFUrlEncode.java;JUnit4;30;2;Unknown Test;testUrlEncode;26-29;26-29
