projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
microservice-dojo;AccountsServiceApplicationTests;C:\Users\cebec\.jnose_projects\microservice-dojo\kata3\solution2\accounts-service\src\test\java\msvcdojo\AccountsServiceApplicationTests.java;C:\Users\cebec\.jnose_projects\microservice-dojo\kata7\start\accounts-service\src\main\java\msvcdojo\AccountsServiceApplication.java;JUnit4;27;2;Magic Number Test;testDefaultSettings;22;22
microservice-dojo;AccountsServiceApplicationTests;C:\Users\cebec\.jnose_projects\microservice-dojo\kata3\solution2\accounts-service\src\test\java\msvcdojo\AccountsServiceApplicationTests.java;C:\Users\cebec\.jnose_projects\microservice-dojo\kata7\start\accounts-service\src\main\java\msvcdojo\AccountsServiceApplication.java;JUnit4;27;2;Assertion Roulette;testDefaultSettings;22-23;22-23
