projectName;name;pathFile;productionFile;junitVersion;loc;qtdMethods;testSmellName;testSmellMethod;testSmellLineBegin;testSmellLineEnd
router-logger;RootHtmlHandlerTest;C:\Users\cebec\.jnose_projects\router-logger\src\test\java\it\albertus\routerlogger\http\html\RootHtmlHandlerTest.java;C:\Users\cebec\.jnose_projects\router-logger\src\main\java\it\albertus\routerlogger\http\html\RootHtmlHandler.java;JUnit4;23;1;Assertion Roulette;testImageFileName;16-16;16-16
router-logger;RootHtmlHandlerTest;C:\Users\cebec\.jnose_projects\router-logger\src\test\java\it\albertus\routerlogger\http\html\RootHtmlHandlerTest.java;C:\Users\cebec\.jnose_projects\router-logger\src\main\java\it\albertus\routerlogger\http\html\RootHtmlHandler.java;JUnit4;23;1;Assertion Roulette;testImageFileName;17-17;17-17
router-logger;RootHtmlHandlerTest;C:\Users\cebec\.jnose_projects\router-logger\src\test\java\it\albertus\routerlogger\http\html\RootHtmlHandlerTest.java;C:\Users\cebec\.jnose_projects\router-logger\src\main\java\it\albertus\routerlogger\http\html\RootHtmlHandler.java;JUnit4;23;1;Assertion Roulette;testImageFileName;18-18;18-18
router-logger;RootHtmlHandlerTest;C:\Users\cebec\.jnose_projects\router-logger\src\test\java\it\albertus\routerlogger\http\html\RootHtmlHandlerTest.java;C:\Users\cebec\.jnose_projects\router-logger\src\main\java\it\albertus\routerlogger\http\html\RootHtmlHandler.java;JUnit4;23;1;Assertion Roulette;testImageFileName;19-19;19-19
router-logger;RootHtmlHandlerTest;C:\Users\cebec\.jnose_projects\router-logger\src\test\java\it\albertus\routerlogger\http\html\RootHtmlHandlerTest.java;C:\Users\cebec\.jnose_projects\router-logger\src\main\java\it\albertus\routerlogger\http\html\RootHtmlHandler.java;JUnit4;23;1;Assertion Roulette;testImageFileName;20-20;20-20
